X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
29.94778,-30.2569,train,1.954669716529369E-4,65.07089403315877,0.8193951831591834
29.95,-28.5016,train,2.1968059491490468E-4,71.57442151944583,0.8538980218488131
29.95917,-25.17278,train,2.2740492909267485E-4,73.72246084897428,0.863452416562984
29.95917,-25.1727,train,2.2740492909267485E-4,73.72246084897428,0.863452416562984
29.96,-28.2133,train,1.325100103626046E-4,48.56258448564027,0.6865808029901992
29.96278,-28.2138,train,1.325100103626046E-4,48.56258448564027,0.6865808029901992
29.96389,-30.25,train,1.954669716529369E-4,65.07089403315877,0.8193951831591834
29.9638900756836,-30.25,train,1.954669716529369E-4,65.07089403315877,0.8193951831591834
29.96472,-25.1058,train,1.4803174285150927E-4,51.78016784724723,0.7264078644554266
29.96667,-27.4333,train,2.2864973084193665E-4,74.37739742218699,0.8649325775565515
29.96722,-28.42,train,2.462207136032355E-4,80.62195652018494,0.884192609708677
29.96861,-28.2025,train,1.325100103626046E-4,48.56258448564027,0.6865808029901992
29.97,-28.5105,train,2.1968059491490468E-4,71.57442151944583,0.8538980218488131
29.97056,-28.2972,train,1.325100103626046E-4,48.56258448564027,0.6865808029901992
29.97722,-30.8863,train,1.217165181163286E-4,45.47847887635916,0.6555166287863052
29.97917,-30.8669,train,1.217165181163286E-4,45.47847887635916,0.6555166287863052
29.97944,-28.3725,train,2.462207136032355E-4,80.62195652018494,0.884192609708677
29.98028,-29.9697,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.98111,-29.1205,train,2.6811602820930213E-4,88.05764265844948,0.9043954636233524
30.02278,-26.9288,train,2.0165234169209893E-4,66.86602399859783,0.8289160684976298
30.03333,-27.4083,train,2.0320115388046113E-4,67.16162502256556,0.8312204580550884
30.04167,-27.5833,train,1.5883459014845057E-4,54.65941422543053,0.7510997301923151
30.04167,-27.525,train,1.5883459014845057E-4,54.65941422543053,0.7510997301923151
30.06389,-26.8488,train,2.0165234169209893E-4,66.86602399859783,0.8289160684976298
30.07194,-26.9308,train,2.0165234169209893E-4,66.86602399859783,0.8289160684976298
30.07972,-27.175,train,1.6688770004049468E-4,57.83586920171931,0.7680453370176431
30.08695,-26.9327,train,2.0165234169209893E-4,66.86602399859783,0.8289160684976298
30.08806,-24.8394,train,9.896165813334784E-5,39.45911296340401,0.5795692310041638
30.1069393157959,-29.454439163208,train,2.6968097192585545E-4,88.39323290653014,0.905696515282488
30.10694,-29.4544,train,2.6968097192585545E-4,88.39323290653014,0.905696515282488
30.10695,-26.7658,train,1.9377197542479657E-4,64.59552490196461,0.8166948708562196
29.9166666666667,-31.25,train,1.0104321871298666E-4,40.12047584562505,0.5871623682670577
30.125,-25.375,train,2.078620493690167E-4,67.99159862109512,0.8379695755351
30.125,-24.125,train,3.054482371546711E-5,8.037026935512772,0.23466401437385254
30.125,-23.625,train,2.00533599096321E-4,66.37340933096063,0.8272320088752256
30.12611,-28.2408,train,1.6212621736314467E-4,56.01146815904818,0.758170750311058
30.1261100769043,-28.2408294677734,train,1.6212621736314467E-4,56.01146815904818,0.758170750311058
30.13195,-26.8688,train,2.0165234169209893E-4,66.86602399859783,0.8289160684976298
30.13333,-26.1333,train,2.1309408022015448E-4,69.78007404100516,0.8452247296272428
30.13806,-24.7861,train,6.321436699183541E-5,25.42175952055603,0.4250568019454899
30.15,-26.15,train,2.1309408022015448E-4,69.78007404100516,0.8452247296272428
30.1525,-29.5944,train,1.6683693093205859E-4,57.79929492719691,0.767942206196916
30.15667,-29.5955,train,1.6683693093205859E-4,57.79929492719691,0.767942206196916
30.16472,-25.7747,train,2.662727990212398E-4,87.43644898634378,0.9028400126498168
30.16778,-25.8469,train,2.093604598763269E-4,68.32514912165568,0.840081463681975
30.172,-29.8,train,1.7942904606548277E-4,61.637230838136844,0.792167167101426
30.1725,-29.8083,train,1.7942904606548277E-4,61.637230838136844,0.792167167101426
30.17583,-25.8947,train,2.093604598763269E-4,68.32514912165568,0.840081463681975
30.18333,-27.4416,train,1.6713801799638774E-4,58.016387788622744,0.7685531555858299
30.19167,-27.4,train,1.6713801799638774E-4,58.016387788622744,0.7685531555858299
30.1958293914795,-30.2772197723389,train,1.8273581257118035E-4,62.26525547083663,0.7980982651463395
30.20778,-25.8819,train,2.093604598763269E-4,68.32514912165568,0.840081463681975
30.21778,-26.7308,train,1.756550826252825E-4,60.577582387549725,0.7851849037550741
30.2375,-27.18583,train,1.6148314587405245E-4,55.51768853496349,0.7568052851944436
30.2375,-27.1858,train,1.6148314587405245E-4,55.51768853496349,0.7568052851944436
30.23972,-26.7777,train,1.756550826252825E-4,60.577582387549725,0.7851849037550741
30.26667,-27.4416,train,1.6713801799638774E-4,58.016387788622744,0.7685531555858299
30.26667,-27.3916,train,1.6713801799638774E-4,58.016387788622744,0.7685531555858299
30.27472,-26.6258,train,1.9118865088316376E-4,64.02141095243734,0.8125014954804949
30.28333,-26.8166,train,1.756550826252825E-4,60.577582387549725,0.7851849037550741
30.28333,-26.7,train,1.756550826252825E-4,60.577582387549725,0.7851849037550741
30.28889,-26.0177,train,1.8845574368586506E-4,63.32360010768358,0.8079608421455853
30.29278,-26.0258,train,1.8845574368586506E-4,63.32360010768358,0.8079608421455853
30.32972,-25.9519,train,2.093604598763269E-4,68.32514912165568,0.840081463681975
30.34167,-27.5416,train,1.8064464369239218E-4,62.02844230761695,0.7943674786225374
30.34167,-27.4333,train,5.866006132804318E-5,23.419755455580376,0.401667128943779
30.34695,-25.7927,train,8.274549860882581E-5,34.03107343228407,0.5154293990062702
30.35,-26.1833,train,1.647224090177046E-4,57.4279341328607,0.7636058581977238
30.35278,-26.1277,train,1.3734700896048194E-4,49.44907670767461,0.6995773168726105
30.36667,-26.7666,train,2.6525483889678746E-4,87.14813528199414,0.9019701626458468
30.375,-30.875,train,5.877069263429478E-5,23.524389122224544,0.40224642407747546
30.375,-26.625,train,1.6973836670347122E-4,58.85144447046774,0.7737631537743795
30.375,-26.375,train,1.6824292871150506E-4,58.364924607992414,0.770781430188477
30.375,-25.125,train,2.0489424912562693E-4,67.60014475463173,0.8337040225412399
30.375,-22.875,train,2.0145493891538996E-4,66.51016849242983,0.8286201124974788
30.38333,-26.25,train,1.647224090177046E-4,57.4279341328607,0.7636058581977238
30.39167,-27.9833,train,1.0739360440154936E-4,41.91273635362517,0.6094904200497531
30.4,-28.025,train,1.9388591794128551E-4,64.66602358142777,0.8168776527223993
30.4,-27.975,train,1.0739360440154936E-4,41.91273635362517,0.6094904200497531
30.4,-26.9333,train,2.196111401998454E-4,71.50459277778434,0.8538091469357016
30.41667,-27.4833,train,5.866006132804318E-5,23.419755455580376,0.401667128943779
30.41667,-27.3833,train,5.866006132804318E-5,23.419755455580376,0.401667128943779
30.42583,-26.0288,train,1.3734700896048194E-4,49.44907670767461,0.6995773168726105
30.43083,-25.9308,train,6.362568953892523E-5,25.74751263530381,0.4271236804895412
30.43333,-28.2,train,1.831475834833921E-4,62.501862514338086,0.7988248768072777
30.4336109161377,-29.4361095428467,train,2.752366962151486E-4,89.52522032882965,0.9101740361321329
30.45,-28.0583,train,1.9388591794128551E-4,64.66602358142777,0.8168776527223993
30.4502792358398,-26.6000003814697,train,1.6973836670347122E-4,58.85144447046774,0.7737631537743795
30.45083,-27.2888,train,1.1733414262872904E-4,44.50766198805796,0.6420417190038539
30.46667,-28.275,train,1.831475834833921E-4,62.501862514338086,0.7988248768072777
30.475,-27.5666,train,1.8064464369239218E-4,62.02844230761695,0.7943674786225374
30.475,-27.5166,train,1.8064464369239218E-4,62.02844230761695,0.7943674786225374
30.5,-28.3416,train,1.1983736168095802E-4,45.07363822131817,0.6498018663757001
30.5,-28.0833,train,1.9388591794128551E-4,64.66602358142777,0.8168776527223993
30.51667,-28.0416,train,1.1519781683945162E-4,44.007368401060035,0.6352831109891433
30.525,-28.0166,train,1.1519781683945162E-4,44.007368401060035,0.6352831109891433
30.52695,-26.3308,train,1.7511775835326094E-4,60.13806704261029,0.7841718964988373
30.53278,-25.8388,train,1.4657044845130856E-4,51.552054737784474,0.7228848704352442
30.53333,-27.9833,train,1.393716524707365E-4,49.786060296945195,0.7048560156565413
30.53333,-27.6166,train,1.3514413820123878E-4,49.090944174839066,0.6937266412389252
30.53333,-27.5,train,1.3514413820123878E-4,49.090944174839066,0.6937266412389252
30.53556,-29.3272,train,2.5957063530377566E-4,85.57693845493445,0.8969678684550746
30.5355606079102,-29.327220916748,train,2.5957063530377566E-4,85.57693845493445,0.8969678684550746
30.54167,-27.7416,train,7.69097582264754E-5,32.02314545847421,0.49002640643112516
30.54167,-27.7333,train,7.69097582264754E-5,32.02314545847421,0.49002640643112516
30.55,-27.8333,train,7.69097582264754E-5,32.02314545847421,0.49002640643112516
30.57472,-25.8908,train,1.4657044845130856E-4,51.552054737784474,0.7228848704352442
30.58083,-27.2888,train,5.0852065666672526E-5,19.502475902309065,0.3593319502170528
30.58278,-26.5488,train,2.2083836798421512E-4,71.94381205797538,0.8553715874028854
30.58333,-27.0666,train,1.5705799465480944E-4,54.334957954683524,0.7471977470508042
30.58583,-25.8358,train,1.4657044845130856E-4,51.552054737784474,0.7228848704352442
30.6,-27.3416,train,1.514288420091089E-4,52.538856949752784,0.7344257221200776
30.605,-26.5719,train,2.2083836798421512E-4,71.94381205797538,0.8553715874028854
30.61389,-25.8969,train,1.4657044845130856E-4,51.552054737784474,0.7228848704352442
30.625,-29.875,train,2.5107666059280597E-4,82.10528283538686,0.8890131948826173
30.625,-29.625,train,2.4793429268377365E-4,81.25978991626887,0.8859171598465105
30.625,-27.875,train,1.393716524707365E-4,49.786060296945195,0.7048560156565413
30.625,-27.7916,train,7.69097582264754E-5,32.02314545847421,0.49002640643112516
30.625,-25.375,train,8.282782896352338E-5,34.08338237303991,0.5157785793802953
30.625,-24.875,train,9.124801706679339E-5,36.75404413726008,0.5501933118029103
30.63333,-27.3166,train,5.0852065666672526E-5,19.502475902309065,0.3593319502170528
30.63694,-25.8408,train,1.4657044845130856E-4,51.552054737784474,0.7228848704352442
30.64083,-25.975,train,1.4657044845130856E-4,51.552054737784474,0.7228848704352442
30.65,-27.625,train,1.3514413820123878E-4,49.090944174839066,0.6937266412389252
30.65833,-27.4083,train,1.514288420091089E-4,52.538856949752784,0.7344257221200776
30.66194,-27.1638,train,1.5705799465480944E-4,54.334957954683524,0.7471977470508042
30.66667,-27.775,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.675,-27.2177,train,2.1271373902657562E-4,69.69867401387431,0.8447084469322976
30.68083,-26.6369,train,1.636069893090178E-4,56.2185848189969,0.7612858647241184
30.69889,-27.2777,train,2.1271373902657562E-4,69.69867401387431,0.8447084469322976
30.70833,-27.75,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.70833,-27.425,train,1.993944478873306E-4,66.13700793572622,0.8255001934942263
30.725,-27.875,train,1.6059075109709167E-4,55.00502409675958,0.754897637201374
30.73278,-27.1269,train,2.579242285603777E-4,84.98803241678169,0.8954718631143592
30.73389,-26.5888,train,1.636069893090178E-4,56.2185848189969,0.7612858647241184
30.74167,-27.675,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.75833,-27.7583,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.76194,-27.2758,train,2.1271373902657562E-4,69.69867401387431,0.8447084469322976
30.76667,-27.7083,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.77778,-25.8427,train,1.3369542902476854E-4,48.7879573436923,0.6898169988903409
30.78389,-26.0619,train,1.269000087385258E-4,46.96536587337706,0.6708015055482396
30.8,-27.575,train,1.2753947297038418E-4,47.178621009752675,0.6726395168253794
30.81195,-27.1627,train,2.579242285603777E-4,84.98803241678169,0.8954718631143592
30.81694,-27.2158,train,2.1271373902657562E-4,69.69867401387431,0.8447084469322976
30.83333,-27.9583,train,1.6059075109709167E-4,55.00502409675958,0.754897637201374
30.85,-27.65,train,1.4601448395879676E-4,51.31254330111277,0.7215326295575911
30.8647193908691,-27.704439163208,train,1.2069415242269468E-4,45.25669868181731,0.6524191447752947
30.86472,-27.7044,train,1.2069415242269468E-4,45.25669868181731,0.6524191447752947
30.86778,-27.16,train,1.9964127921016106E-4,66.21959978839125,0.8258769105753542
30.87167,-30.068,train,2.0991973330407746E-4,69.01015078711893,0.8408626405895617
30.87389,-26.0619,train,1.1820894683278667E-4,44.76352808201687,0.6447730252564118
30.875,-26.125,train,1.1820894683278667E-4,44.76352808201687,0.6447730252564118
30.875,-25.875,train,3.9662181290182845E-5,13.505753310216301,0.2933847085158796
30.875,-25.125,train,2.648112703839542E-4,87.0724835478317,0.9015887000953359
30.875,-24.625,train,7.76555662425743E-5,32.319091996141914,0.49334570887693596
30.89,-26.2088,train,9.01034956648011E-5,36.379821448762975,0.5456631158510779
30.89472,-26.8508,train,2.5490613411169213E-4,83.87103316909523,0.8926728419482098
30.9,-27.3,train,1.620968338107092E-4,56.007248929972874,0.758108526257983
30.90833,-27.9083,train,1.0504380530162481E-4,41.082459294503685,0.6013728324077587
30.92389,-27.2227,train,1.620968338107092E-4,56.007248929972874,0.758108526257983
30.92389,-26.2077,train,9.01034956648011E-5,36.379821448762975,0.5456631158510779
30.92583,-26.8938,train,2.5490613411169213E-4,83.87103316909523,0.8926728419482098
30.93083,-26.9658,train,2.5490613411169213E-4,83.87103316909523,0.8926728419482098
30.95,-28.0416,train,1.7061668551217565E-4,59.133428588557315,0.7754963030541305
30.96083,-27.0488,train,1.9964127921016106E-4,66.21959978839125,0.8258769105753542
30.98333,-28.05,train,1.7061668551217565E-4,59.133428588557315,0.7754963030541305
30.99083,-26.0927,train,1.1820894683278667E-4,44.76352808201687,0.6447730252564118
30.99167,-28.0416,train,1.7061668551217565E-4,59.133428588557315,0.7754963030541305
30.99167,-27.9583,train,1.0504380530162481E-4,41.082459294503685,0.6013728324077587
31.0,-27.5416,train,1.4601448395879676E-4,51.31254330111277,0.7215326295575911
31.00278,-27.2558,train,1.6776007486246885E-4,58.250926706425446,0.7698103096146263
31.025,-27.875,train,1.2235945171051833E-4,45.702593908961475,0.6574503856373659
31.02778,-27.2238,train,1.6776007486246885E-4,58.250926706425446,0.7698103096146263
31.03333,-28.075,train,1.0979836425827692E-4,42.40979700727283,0.6176267515072587
31.03778,-27.2777,train,1.6776007486246885E-4,58.250926706425446,0.7698103096146263
31.05,-28.0333,train,1.0979836425827692E-4,42.40979700727283,0.6176267515072587
31.06778,-25.9919,train,6.203636465679239E-5,25.0395713957223,0.41909603672239415
31.07,-27.1477,train,1.120301435719699E-4,43.042470102107224,0.6250260704047459
31.08333,-27.9666,train,1.2235945171051833E-4,45.702593908961475,0.6574503856373659
31.08333,-27.9583,train,1.2235945171051833E-4,45.702593908961475,0.6574503856373659
31.09167,-27.9333,train,1.2235945171051833E-4,45.702593908961475,0.6574503856373659
31.12278,-27.2088,train,1.6776007486246885E-4,58.250926706425446,0.7698103096146263
31.125,-27.625,train,9.638717468934174E-5,38.704837587709044,0.5699845452982476
31.125,-27.375,train,9.72082637380333E-5,38.971983299860725,0.5730649192929926
31.125,-26.375,train,6.137803586580479E-5,24.651255918397823,0.4157379744152917
31.12583,-27.2088,train,1.6776007486246885E-4,58.250926706425446,0.7698103096146263
31.16667,-28.5083,train,1.6461439694486247E-4,57.384822185105484,0.7633821902839191
31.20833,-27.6916,train,1.550553427771548E-4,53.65131956623645,0.7427258803804793
31.26667,-26.1,train,3.896080996717731E-5,13.081033689469464,0.28903205081635497
31.375,-26.125,train,3.679172243326759E-5,11.246489607913897,0.27540044723841683
31.875,-28.625,train,2.433198792810121E-4,79.76309576553088,0.8812135758392878
32.0275,-28.813,train,2.4751230349239617E-4,81.10190391928145,0.8854948672045639
32.0275001525879,-28.8130550384521,train,2.4751230349239617E-4,81.10190391928145,0.8854948672045639
18.375,-33.875,train,3.549752729726328E-4,96.93918583962225,0.9553117977598095
27.375,-29.375,train,1.1167984783774985E-4,42.96061435561619,0.6238742324111188
27.625,-29.375,train,1.3130338927854523E-4,48.138917354770804,0.6832520471999297
27.625,-26.125,train,2.728403509004504E-4,88.95658043269027,0.9082694323150704
27.87222,-32.5841,train,2.1888906333074573E-4,71.16049513798347,0.8528819616740744
28.09556,-32.8861,train,1.1000314925216709E-4,42.54600431540873,0.6183117437246253
28.125,-25.875,train,3.4647295366146963E-4,96.02699611769975,0.9518580940951024
28.125,-25.625,train,3.662311334907475E-4,97.27500771377906,0.9595058729012571
28.375,-25.625,train,2.04963654892499E-4,67.61258993188645,0.8338050488881428
28.625,-26.625,train,2.5189113124134187E-4,82.83350583912213,0.889801852460307
29.43417,-29.055,train,3.845774191661977E-5,12.794056109923588,0.2858935454279027
29.45361,-29.7916,train,2.2912319532014246E-4,75.07553741281338,0.8654913403005376
29.525,-31.06,train,1.4528382490812622E-4,51.01351943174198,0.719745449529485
29.57917,-29.6025,train,2.514058578539182E-4,82.35207679503917,0.8893326362242417
29.62306,-29.7997,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.66722,-29.3291,train,2.5311548497059E-4,83.23157599745493,0.8909768711003012
29.72806,-29.9308,train,2.643212189397655E-4,86.75348109529308,0.9011655367956454
29.76611,-30.8425,train,1.7540302963344094E-4,60.271952898338476,0.7847103064539254
29.875,-29.625,train,2.1480902556628202E-4,70.2047545376216,0.8475313953539237
29.96,-28.2133,train,1.325100103626046E-4,48.56258448564027,0.6865808029901992
30.0,-27.7666,train,2.2101267882019724E-4,71.9776021327795,0.8555921520664861
30.07639,-29.9402,train,1.5186475360700648E-4,52.98129050428569,0.7354374068895375
30.125,-23.625,train,2.00533599096321E-4,66.37340933096063,0.8272320088752256
30.375,-29.625,train,3.295124288598435E-4,95.18642260271687,0.9441508809564391
30.3775005340576,-29.6544399261475,train,3.295124288598435E-4,95.18642260271687,0.9441508809564391
30.41667,-28.0333,train,1.9388591794128551E-4,64.66602358142777,0.8168776527223993
30.43361,-29.4361,train,2.752366962151486E-4,89.52522032882965,0.9101740361321329
30.625,-29.875,train,2.5107666059280597E-4,82.10528283538686,0.8890131948826173
30.65,-29.76667,train,3.0463014547866873E-4,93.6254284875845,0.9305564097752701
30.65,-29.7666,train,3.0463014547866873E-4,93.6254284875845,0.9305564097752701
30.66667,-27.775,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.70833,-27.75,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.73083,-26.0108,train,1.269000087385258E-4,46.96536587337706,0.6708015055482396
30.7958335876465,-27.7541675567627,train,2.2507697483842515E-4,72.91126914914905,0.8606406365048966
30.875,-29.875,train,5.462956923865183E-4,99.03720953889388,0.9916306903354192
30.875,-29.625,train,2.899966142190071E-4,92.77106059868426,0.9210637063776115
30.875,-29.125,train,1.9495321408970973E-4,64.95887347134774,0.818580940193645
31.0,-27.5416,train,1.4601448395879676E-4,51.31254330111277,0.7215326295575911
31.025,-27.875,train,1.2235945171051833E-4,45.702593908961475,0.6574503856373659
31.05833,-28.0083,train,1.0979836425827692E-4,42.40979700727283,0.6176267515072587
31.06111,-29.36333,train,2.807555774197055E-4,91.0711405707133,0.9144113594705956
31.125,-29.875,train,1.103945862999132E-4,42.73280141741206,0.6196176620337075
31.125,-27.375,train,9.72082637380333E-5,38.971983299860725,0.5730649192929926
31.125,-26.125,train,4.5694802509059565E-5,16.826492882043205,0.32973929726314666
31.37028,-27.79417,train,2.0265906740425392E-4,67.09977693679788,0.8304174706434093
31.37028,-27.7941,train,2.0265906740425392E-4,67.09977693679788,0.8304174706434093
30.26111,-29.2527,train,1.2228774553393637E-4,45.67468859375268,0.6572352533031671
30.2611103057861,-29.2527770996094,train,1.2228774553393637E-4,45.67468859375268,0.6572352533031671
30.375,-29.125,train,2.490718067011835E-4,81.52220836895435,0.8870477506712804
31.25,-28.5833339691162,train,1.6461439694486247E-4,57.384822185105484,0.7633821902839191
31.25,-28.5833,train,1.6461439694486247E-4,57.384822185105484,0.7633821902839191
18.375,-33.875,train,3.549752729726328E-4,96.93918583962225,0.9553117977598095
18.625,-34.125,train,6.244540851701039E-4,99.41104905922947,0.9957782807857667
18.97611,-33.668,train,3.087656813252045E-4,94.02568645212034,0.9330259392492948
19.16861,-33.9469,train,5.9743561955507966E-5,23.891643334306533,0.4073165368358498
19.16917,-33.9447,train,5.9743561955507966E-5,23.891643334306533,0.4073165368358498
20.50528,-34.0316,train,2.1541816524619755E-4,70.32500551822763,0.8483424105524724
20.70417,-33.9772,train,1.1269673196822656E-4,43.489867772432646,0.6272082042035967
20.7041702270508,-33.9772186279297,train,1.1269673196822656E-4,43.489867772432646,0.6272082042035967
20.8330593109131,-34.040828704834,train,2.119271281165058E-4,69.52052307239288,0.8436352151709228
20.83306,-34.0408,train,2.119271281165058E-4,69.52052307239288,0.8436352151709228
22.5488891601563,-33.9908294677734,train,1.7100081251978584E-4,59.250716134667194,0.7762501054547671
22.54889,-33.9908,train,1.7100081251978584E-4,59.250716134667194,0.7762501054547671
26.45472,-25.0003,train,1.3269507950124172E-4,48.59727873254941,0.68708825745596
26.8420600891113,-32.9068298339844,train,1.8200299175560528E-4,62.18233838911541,0.7967986307933652
26.905,-31.7816,train,1.0632454670191012E-4,41.581584671779545,0.60581796667749
27.09028,-27.5458,train,1.5059857233687375E-4,52.242738874797304,0.7324880780369947
27.09306,-27.525,train,1.5059857233687375E-4,52.242738874797304,0.7324880780369947
27.94778,-24.3097,train,5.855788420245894E-5,23.297067123430015,0.4011316034815562
27.96,-24.3333,train,5.855788420245894E-5,23.297067123430015,0.4011316034815562
27.96361,-24.3388,train,8.272085920026873E-5,34.01541867934141,0.5153248491384764
28.125,-32.875,train,1.1000314925216709E-4,42.54600431540873,0.6183117437246253
28.18111,-30.0219,train,4.718855595951137E-5,17.607516557770673,0.33844843275667813
28.2939,-23.9013,train,6.360847817206712E-5,25.63022395163348,0.42703734323061926
28.75917,-25.7875,train,2.868769481027947E-4,92.45224131618124,0.9188778633382202
29.33111,-28.5269,train,1.4809104812077328E-4,51.78834592508506,0.7265498922820486
29.36917,-29.7255,train,2.2912319532014246E-4,75.07553741281338,0.8654913403005376
29.38639,-29.7988,train,2.2912319532014246E-4,75.07553741281338,0.8654913403005376
29.40722,-29.0486,train,3.845774191661977E-5,12.794056109923588,0.2858935454279027
29.4072227478027,-29.0486106872559,train,3.845774191661977E-5,12.794056109923588,0.2858935454279027
29.41,-29.05,train,3.845774191661977E-5,12.794056109923588,0.2858935454279027
29.44917,-31.6475,train,2.1995620860239474E-4,71.77280587047758,0.854250167449854
29.452,-31.64,train,2.1995620860239474E-4,71.77280587047758,0.854250167449854
29.45472,-29.8383,train,2.4081396597754363E-4,78.75835213227317,0.8785784869001916
29.45889,-29.8475,train,2.4081396597754363E-4,78.75835213227317,0.8785784869001916
29.5,-31.5833,train,2.1995620860239474E-4,71.77280587047758,0.854250167449854
29.5,-31.58,train,2.1995620860239474E-4,71.77280587047758,0.854250167449854
29.51056,-28.8288,train,2.2587333173229915E-4,73.1244487237862,0.8616089589291597
29.5125,-29.2375,train,1.0117779961472354E-4,40.146972072357244,0.5876485472298959
29.525,-29.8511,train,1.6935536015215196E-4,58.71637726305839,0.7730031998832643
29.525,-29.7488,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.52778,-28.5269,train,2.620271035371896E-4,86.31936444835907,0.8991602245732819
29.5305595397949,-29.6816692352295,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.53056,-29.6816,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.54222,-29.7061,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.54445,-29.475,train,4.2192965807402E-5,14.79474690622769,0.3088701889237666
29.55389,-29.6636,train,2.514058578539182E-4,82.35207679503917,0.8893326362242417
29.55555,-29.6591,train,2.514058578539182E-4,82.35207679503917,0.8893326362242417
29.58278,-29.328,train,1.0117779961472354E-4,40.146972072357244,0.5876485472298959
29.58695,-29.813,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.59472,-29.8111,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.59972,-30.858,train,1.795968313418993E-4,61.66201811437887,0.7924722643839647
29.61083,-28.8658,train,2.199589813129126E-4,71.773343359127,0.8542537057659084
29.61972,-29.7777,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.62306,-29.7997,train,2.5822450050118546E-4,85.13634018578409,0.8957463151701291
29.63167,-28.603,train,2.620271035371896E-4,86.31936444835907,0.8991602245732819
29.68611,-29.6419,train,2.318222401529056E-4,76.02152487113888,0.8686327757408644
29.68667,-29.6369,train,2.318222401529056E-4,76.02152487113888,0.8686327757408644
29.6875,-29.9077,train,2.643212189397655E-4,86.75348109529308,0.9011655367956454
29.69278,-29.6369,train,2.318222401529056E-4,76.02152487113888,0.8686327757408644
29.71278,-29.3169,train,2.5311548497059E-4,83.23157599745493,0.8909768711003012
29.72195,-29.6294,train,2.318222401529056E-4,76.02152487113888,0.8686327757408644
29.74195,-29.4763,train,1.4290048283910762E-4,50.53522461778911,0.7138357199730543
29.76167,-29.9972,train,2.643212189397655E-4,86.75348109529308,0.9011655367956454
29.79445,-29.4563,train,1.4290048283910762E-4,50.53522461778911,0.7138357199730543
29.84639,-29.4072,train,2.542304872065438E-4,83.62012490481506,0.8920360406476446
29.85333,-29.988,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.85361,-29.9911,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.86111,-29.6225,train,2.1480902556628202E-4,70.2047545376216,0.8475313953539237
29.86333,-29.373,train,2.542304872065438E-4,83.62012490481506,0.8920360406476446
29.86445,-29.3766,train,2.542304872065438E-4,83.62012490481506,0.8920360406476446
29.8775005340576,-29.9316692352295,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.88305,-30.2336,train,1.954669716529369E-4,65.07089403315877,0.8193951831591834
29.90139,-29.6352,train,2.1480902556628202E-4,70.2047545376216,0.8475313953539237
29.91945,-29.8866,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.92,-29.8911,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.93805,-30.0377,train,2.481566769214763E-4,81.31053179297493,0.8861390770050614
29.94806,-30.2575,train,1.954669716529369E-4,65.07089403315877,0.8193951831591834
29.95389,-29.6944,train,2.1939696737067506E-4,71.28929111874821,0.8535347488115519
29.95556,-29.6972,train,2.1939696737067506E-4,71.28929111874821,0.8535347488115519
29.95583,-29.9622,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.96222,-30.0713,train,2.481566769214763E-4,81.31053179297493,0.8861390770050614
29.9638900756836,-30.25,train,1.954669716529369E-4,65.07089403315877,0.8193951831591834
29.97861,-29.9719,train,2.2758561596080204E-4,73.81810073810061,0.8636682687334756
29.9846,-31.264,train,1.0104321871298666E-4,40.12047584562505,0.5871623682670577
29.99278,-29.2794,train,2.743543686973482E-4,89.36223959952395,0.9094774102074159
30.02889,-30.2466,train,1.6487812921459622E-4,57.4900883052247,0.7639279464775449
30.05,-26.4,train,1.374866126924953E-4,49.50536374310598,0.6999443063838052
30.0725,-30.1461,train,1.6581490779359818E-4,57.64654470190201,0.7658563191953723
30.07972,-27.175,train,1.6688770004049468E-4,57.83586920171931,0.7680453370176431
30.1,-27.2166,train,1.6688770004049468E-4,57.83586920171931,0.7680453370176431
30.1069393157959,-29.454439163208,train,2.6968097192585545E-4,88.39323290653014,0.905696515282488
30.11667,-27.25,train,1.6688770004049468E-4,57.83586920171931,0.7680453370176431
29.9166666666667,-31.4166666666667,train,4.639943609770312E-5,17.253157525360635,0.33386176618062846
30.14667,-30.188,train,1.6487812921459622E-4,57.4900883052247,0.7639279464775449
