Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.62382E-4,86.061473669,0.907248227,0.011268986,0.837719298,0.894736842
8.73923E-4,86.322561253,0.910153353,0.010975012,0.846491228,0.894736842
8.75872E-4,86.525621284,0.910634833,0.010681039,0.846491228,0.894736842
8.79481E-4,86.761003972,0.911519614,0.010485056,0.850877193,0.912280702
8.84182E-4,87.026048068,0.912659227,0.010191083,0.850877193,0.912280702
8.88794E-4,87.29264097,0.913762873,0.009897109,0.859649123,0.912280702
8.92255E-4,87.559933843,0.91458194,0.009603136,0.864035088,0.912280702
9.04465E-4,87.830046121,0.917409774,0.009309162,0.868421053,0.912280702
9.08733E-4,88.011524357,0.918375909,0.00911318,0.872807018,0.912280702
9.2209E-4,88.286479235,0.92132741,0.008819206,0.877192982,0.912280702
9.30725E-4,88.564286893,0.923178262,0.008525233,0.885964912,0.912280702
9.42045E-4,88.751647811,0.925539154,0.00832925,0.885964912,0.912280702
9.65022E-4,89.039123878,0.930110107,0.008035277,0.890350877,0.912280702
9.69002E-4,89.329369015,0.930872991,0.007741303,0.890350877,0.912280702
9.70925E-4,89.523536585,0.93123844,0.007545321,0.890350877,0.912280702
9.72671E-4,89.815127656,0.931568712,0.007251347,0.894736842,0.912280702
9.87228E-4,90.012548065,0.934261006,0.007055365,0.903508772,0.929824561
9.98146E-4,90.310084599,0.936210549,0.006761391,0.903508772,0.929824561
1.00107E-3,90.510122788,0.93672348,0.006565409,0.903508772,0.929824561
1.01056E-3,90.812774842,0.938357303,0.006271436,0.907894737,0.929824561
1.02234E-3,91.016625155,0.940326427,0.006075453,0.907894737,0.929824561
1.03263E-3,91.325302809,0.941996314,0.00578148,0.912280702,0.947368421
1.04808E-3,91.534905469,0.944414797,0.005585497,0.912280702,0.947368421
1.06963E-3,91.853493708,0.947621547,0.005291524,0.916666667,0.964912281
1.09527E-3,92.071122995,0.95119723,0.005095541,0.916666667,0.964912281
1.10727E-3,92.292166646,0.952785989,0.004899559,0.916666667,0.964912281
1.133E-3,92.518598144,0.956019049,0.004703577,0.916666667,0.964912281
1.14761E-3,92.861467985,0.957755114,0.004409603,0.925438596,0.964912281
1.15239E-3,93.091638049,0.958309011,0.004213621,0.929824561,0.964912281
1.16692E-3,93.323589744,0.959946025,0.004017638,0.929824561,0.964912281
1.16992E-3,93.557470033,0.960276412,0.003821656,0.929824561,0.964912281
1.20735E-3,93.796837445,0.964171394,0.003625674,0.934210526,0.964912281
1.21664E-3,94.039285332,0.965077196,0.003429691,0.934210526,0.964912281
1.24697E-3,94.287596294,0.967879326,0.003233709,0.938596491,0.964912281
1.27089E-3,94.541013039,0.969929351,0.003037727,0.938596491,0.964912281
1.3155E-3,94.802177316,0.973409788,0.002841744,0.938596491,0.964912281
1.34649E-3,95.070757975,0.97558742,0.002645762,0.938596491,0.964912281
1.36785E-3,95.342747839,0.976983593,0.00244978,0.942982456,0.964912281
1.40756E-3,95.622188593,0.979370379,0.002253797,0.947368421,0.964912281
1.413E-3,95.763488957,0.979677891,0.002155806,0.951754386,0.964912281
1.44449E-3,96.052164065,0.981367859,0.001959824,0.956140351,0.98245614
1.47067E-3,96.346133901,0.982665559,0.001763841,0.956140351,0.98245614
1.65422E-3,96.51155631,0.98955005,0.00166585,0.956140351,1
1.73715E-3,96.856582903,0.991685876,0.001469868,0.956140351,1
1.74755E-3,97.03133814,0.991921024,0.001371877,0.960526316,1
1.8917E-3,97.399750862,0.994570744,0.001175894,0.960526316,1
1.92405E-3,97.592155539,0.99503397,0.001077903,0.960526316,1
1.9726E-3,97.78941599,0.99565627,0.000979912,0.964912281,1
2.0431E-3,98.194780991,0.99642361,0.000783929,0.973684211,1
2.14113E-3,98.408893761,0.997270638,0.000685938,0.978070175,1
2.17064E-3,98.625957908,0.99748395,0.000587947,0.98245614,1
2.29413E-3,98.855370811,0.998210027,0.000489956,0.986842105,1
2.34301E-3,99.089671874,0.998435728,0.000391965,0.99122807,1
2.62259E-3,99.351931069,0.999276362,0.000293974,0.995614035,1
3.22028E-3,99.673958591,0.999860744,0.000195982,1,1
3.26041E-3,100,0.999875334,0.000097991,1,1
